Date,Open,High,Low,Close,Volume
2009-04-14,16.40169435365113,16.40169435365113,15.558179001563351,15.567551612854004,33818000
2009-04-15,15.669712113342,15.670648838302347,15.087685924860015,15.507569313049316,34967000
2009-04-16,15.08955918083247,15.31168452699237,14.799014487226565,15.155165672302246,39334000
2009-04-17,15.202027888307093,15.462580420744843,14.776521498258969,15.282630920410156,40526000
2009-04-20,14.973342140035713,15.15235491859846,14.2319860458374,14.231986045837402,36136000
2009-04-21,14.103582129401689,15.405407905578612,13.996736512299103,15.405407905578613,45720000
2009-04-22,15.101747328028445,15.464458354263115,14.9546001559972,15.068005561828613,31615000
2009-04-23,15.20202802058077,15.499134278250942,14.883367258085938,15.487886428833008,32295000
2009-04-24,15.791559093115403,16.223625400172097,15.428846207085831,16.222688674926758,39012000
2009-04-27,15.760628683743045,16.120529592695384,15.498200825904245,15.516009330749512,32183000
2009-04-28,15.405409238387046,16.00430535072908,15.248890379774966,15.702513694763184,25515000
2009-04-29,15.968698442969744,16.702556610107422,15.761567731915372,16.702556610107422,45922000
2009-04-30,16.953734329279115,17.69227951939123,16.903122570470448,17.193666458129883,69872000
2009-05-01,16.449501026032504,16.495425589245635,15.336996805540922,16.20488166809082,109205000
2009-05-04,16.56571315377229,16.797212934539257,16.089595867209262,16.77565574645996,43896000
2009-05-05,16.5019777327565,17.189910888671875,16.444805345703397,17.189910888671875,43759000
2009-05-06,17.293949980762708,17.37267778759009,16.858133292804613,17.191791534423828,32739000
2009-05-07,17.33798605104339,17.50293889727824,16.893733859999738,16.94340705871582,28138000
2009-05-08,17.132744152557812,17.346433639526367,16.99590722784417,17.346433639526367,21538000
2009-05-11,17.020267303148014,17.30987429106497,16.800015472850973,16.962158203125,20229000
2009-05-12,17.103689136104247,17.146801722336324,16.60413945031374,16.70161247253418,20480000
2009-05-13,16.307971926270035,16.51978796068955,15.979937643492608,16.00430679321289,37406000
2009-05-14,15.933074890422347,16.292037151863138,15.859971023332578,16.24704933166504,26907000
2009-05-15,16.191754311888225,16.300475189655106,15.937762405628995,16.22643280029297,19498000
2009-05-18,16.36983505324378,16.401701588159217,16.051173279376627,16.25174331665039,26282000
2009-05-19,16.152390803677818,16.152390803677818,15.600357664226575,15.62660026550293,32262000
2009-05-20,15.833727673372623,16.54134469377557,15.760623801504945,15.898397445678711,58524000
2009-05-21,15.817798743207872,16.197379763246364,15.745629797009515,16.091472625732422,20220000
2009-05-22,15.77843560975399,16.091475235355183,15.688461722057854,15.779374122619629,22554000
2009-05-26,15.651905229979125,15.939637102252618,15.489762431456855,15.802800178527832,22916000
2009-05-27,15.839351696642927,16.131770761217453,15.620038292033525,15.687520027160645,19871000
2009-05-28,15.815921592580104,16.17019847937335,15.746566405266902,16.130834579467773,16548000
2009-05-29,16.092408578153268,16.526350021362305,15.943387067560707,16.526350021362305,15013000
2009-06-01,16.63600149531397,16.776587065914878,16.093339369399086,16.28266143798828,23514000
2009-06-02,16.225491845445937,16.317340923735483,15.764369429237531,15.782177925109863,23958000
2009-06-03,15.72969342487355,15.805609247726196,15.206713187912854,15.699700355529785,24355000
2009-06-04,15.722194310956374,16.107400925619732,15.488821130097225,15.78311538696289,46802000
2009-06-05,16.000562801278363,16.053984741122186,15.570369956293222,15.715641021728516,29600000
2009-06-08,15.587236858412918,15.77093507317898,15.422282082551314,15.555370330810547,15603000
2009-06-09,15.560993107857618,15.917143447762152,15.408222919291186,15.762499809265137,27552000
2009-06-10,15.926517344163003,16.484174430427174,15.865596251290093,16.270484924316406,58821000
2009-06-11,16.3941984203889,16.43449904360177,15.851536156178106,15.928390502929688,48560000
2009-06-12,15.840284579329904,15.928386754945215,15.539431488116639,15.657523155212402,25408000
2009-06-15,15.487887061577789,15.782181368916627,15.376356013603457,15.602230072021484,17311000
2009-06-16,15.72032426562129,15.76718554184011,15.243268465072601,15.329495429992676,26840000
2009-06-17,15.264823380743891,15.640655622458041,15.2638848682562,15.395099639892578,25635000
2009-06-18,15.296687759492363,15.479450995642637,15.193592612021073,15.313559532165527,15875000
2009-06-19,15.339805936552997,15.339805936552997,15.011771615097649,15.122365951538086,32146000
2009-06-22,15.103619177103358,15.296689989743333,14.694046020507812,14.694046020507812,20448000
2009-06-23,14.714663726239195,15.075500346516174,14.575014847789959,15.008020401000977,21099000
2009-06-24,15.117677405039478,15.238582856901088,14.972406378040013,15.095185279846191,17093000
2009-06-25,15.135480608033381,15.579731208869287,14.918978336945719,15.39696979522705,36044000
2009-06-26,15.374478416621537,15.830915451049805,15.306998478284731,15.830915451049805,20758000
2009-06-29,15.885273612297958,15.885273612297958,15.512253362533773,15.759684562683105,14673000
2009-06-30,15.839357803901738,15.839357803901738,15.513198639826358,15.680965423583984,11261000
2009-07-01,15.69688926448047,15.862780729283353,15.501945028785915,15.543182373046875,14436000
2009-07-02,15.232952560092523,15.75874286015018,15.232952560092523,15.584417343139648,18844000
2009-07-06,15.464455978562139,15.686581343163068,15.461644016173866,15.634096145629883,14977000
2009-07-07,15.6425330993191,15.670649149832878,15.070816236964431,15.089561462402344,23854000
2009-07-08,15.095185529157993,15.42071106209175,15.004189290315633,15.075485229492188,24466000
2009-07-09,15.181494313003334,15.285624989426658,14.951655672594159,15.272491455078125,14411000
2009-07-10,15.065172487825905,15.234970889948388,14.875673777920497,15.062357902526855,13306000
2009-07-13,15.062351931456673,15.527656555175783,15.055785164798918,15.527656555175781,15275000
2009-07-14,15.50795874409042,15.593326724342024,15.336283395835544,15.566122055053711,7923000
2009-07-15,15.692777495522146,16.20029591464539,15.63836633342131,16.170276641845703,21320000
2009-07-16,16.08770684110768,16.957338005150998,16.086769243029515,16.72374725341797,28441000
2009-07-17,16.79598180651898,17.003305499271114,16.72562437459035,16.871030807495117,17015000
2009-07-20,16.934828125145515,17.394503611751126,16.895427522520166,17.019258499145508,30597000
2009-07-21,17.07930001215964,17.167482584433944,16.831638015251347,16.974231719970703,14494000
2009-07-22,16.79317523169516,17.125267621985543,16.69842588987549,17.024890899658203,12907000
2009-07-23,17.12901379846008,17.502381825982294,16.96671986062488,17.43671417236328,15084000
2009-07-24,17.27349243882439,17.739734833413095,17.24910055974716,17.399200439453125,20194000
2009-07-27,17.630905341993394,18.105589460578642,17.57555663232131,17.74254035949707,25343000
2009-07-28,17.724715743889586,17.724715743889586,17.40857159246048,17.537094116210938,15162000
2009-07-29,17.404820984915542,17.69938966887617,17.29693813664619,17.68813133239746,18070000
2009-07-30,19.323263625149742,19.631903444786463,18.188147022546136,18.2097225189209,68013000
2009-07-31,18.228489897246714,18.563396869219808,18.05493933688968,18.20222282409668,30839000
2009-08-03,18.40673168019746,18.842954753102394,18.341063998566202,18.82419204711914,17599000
2009-08-04,18.62343288654529,19.054028529553857,18.528683558336024,19.053089141845703,15904000
2009-08-05,19.053096152459805,19.137526561425034,18.762281293418773,19.041839599609375,12489000
2009-08-06,19.02025482621543,19.175982043279912,18.818560238455273,18.90111541748047,16211000
2009-08-07,19.121572067983287,19.325143654031873,19.050275222410235,19.169416427612305,11739000
2009-08-10,19.211629169909852,19.22194811926549,18.857021973403867,18.98179054260254,7848000
2009-08-11,18.948957877267095,19.179734117118862,18.89830072567614,19.014625549316406,13147000
2009-08-12,18.87485526980881,19.27636760650216,18.790424863074197,19.167545318603516,11993000
2009-08-13,19.190990787340844,19.413323254621364,19.088735316054567,19.134702682495117,14863000
2009-08-14,19.12626708113751,19.346722635861397,18.90862432221277,19.007125854492188,11572000
2009-08-17,18.387034047183853,18.753835519105834,18.381404876708984,18.381404876708984,12904000
2009-08-18,18.466764288356753,18.68440695597591,18.466764288356753,18.590595245361328,6730000
2009-08-19,18.474278385102956,18.59529481021085,18.326055496526557,18.508987426757812,9424000
2009-08-20,18.425496784824922,19.061537570252373,18.41236324678894,19.045589447021484,10720000
2009-08-21,19.234144356440076,19.519329917557375,18.972411278646373,19.442405700683594,15445000
2009-08-24,19.51746098592414,19.67975501394234,19.05872296447783,19.159101486206055,11758000
2009-08-25,19.408628606523383,19.803575718857314,19.35140470177473,19.600004196166992,14856000
2009-08-26,19.526834183330028,19.526834183330028,19.15627889900657,19.389869689941406,12916000
2009-08-27,19.372052133000484,19.408638160841445,19.04371190241194,19.381433486938477,8973000
2009-08-28,19.493995950595252,19.526829774521044,19.07278182770291,19.0971736907959,10355000
2009-08-31,18.95739662316215,19.0643418562413,18.7247434587143,19.00899314880371,14093000
2009-09-01,18.920813442596703,19.435837599265817,18.825124740600586,18.825124740600586,16628000
2009-09-02,18.762275850854,18.99961888371347,18.673155684714065,18.80449104309082,8922000
2009-09-03,18.992117612305666,19.213512560682496,18.86922419876335,19.08123779296875,15115000
2009-09-04,19.08592418714916,19.409574586020966,19.048400566435202,19.329833984375,8491000
2009-09-08,19.522146300931915,19.6356583347059,19.32514327568694,19.461170196533203,9941000
2009-09-09,19.641286740589035,19.858929447624,19.44240673693688,19.729469299316406,18796000
2009-09-10,19.69945488615141,19.898334938653303,19.63097261236213,19.85049057006836,9053000
2009-09-11,19.970560748698027,19.970560748698027,19.551223532150917,19.588748931884766,11868000
2009-09-14,19.461168412237775,19.557792929866086,19.355160754103867,19.511825561523438,13928000
2009-09-15,19.60282000184601,20.229479145274002,19.548408888123074,20.07844352722168,22633000
2009-09-16,20.16569360353673,20.766085835767704,20.085015405270447,20.61598777770996,19989000
2009-09-17,20.623493388668226,20.781097611658954,20.479024491127653,20.65726661682129,13215000
2009-09-18,20.807367258812892,20.973413467407227,20.40866776487853,20.973413467407227,53832000
2009-09-21,20.91149142809309,21.185420438351894,20.799856391970717,20.88428497314453,13176000
2009-09-22,21.086919899078243,21.10755779882899,20.81580367138332,21.068157196044922,11804000
2009-09-23,21.18448844290581,21.18448844290581,20.558766653244568,20.581279754638672,14097000
2009-09-24,20.600980984669533,20.61411631170414,20.09252340784597,20.163820266723633,15567000
2009-09-25,20.108469857517868,20.108469857517868,19.143151336483953,19.203189849853516,41696000
2009-09-28,19.26604187066692,19.66098729868199,19.15909660716241,19.525897979736328,19454000
2009-09-29,19.64879628271542,19.969632153570554,19.311074690091143,19.394567489624023,22336000
2009-09-30,19.567175046930995,19.568112645294338,18.865466769530755,18.96396827697754,24555000
2009-10-01,18.9564672384785,19.130955398107037,18.68347576480512,18.706928253173828,18071000
2009-10-02,18.495849433167766,18.76227409752914,18.47614913125224,18.733192443847656,18824000
2009-10-05,18.81012317007224,18.921758242244977,18.56058416061108,18.81199836730957,20026000
2009-10-06,19.038082679745827,19.123450666219636,18.75383287192295,18.8326358795166,18787000
2009-10-07,18.881452027812635,19.855942366786955,18.853288716061517,19.79961395263672,32571000
2009-10-08,19.798672768596553,20.22677187693459,19.715117563772672,19.80524444580078,23425000
2009-10-09,19.809003413961598,20.1685691336038,19.73765324979559,20.130077362060547,13852000
2009-10-12,20.51875101121806,20.65393958879507,20.117876777132707,20.278413772583008,13797000
2009-10-13,20.26149580972389,20.491504366081347,20.103773866146454,20.40607261657715,11629000
2009-10-14,20.746883663404184,20.837008786959164,20.328170981036813,20.605121612548828,18604000
2009-10-15,20.41923257229534,21.33269944902205,20.364780755404055,21.157140731811523,24368000
2009-10-16,21.01068219835492,21.208772609768076,20.822920243375943,21.017253875732422,13005000
2009-10-19,21.029458151837154,21.22661025650491,20.829491148952876,21.179668426513672,9325000
2009-10-20,21.32706452923432,21.32706452923432,20.94215043111924,21.123342514038086,8454000
2009-10-21,20.96750117953047,21.795536269693628,20.96750117953047,21.18624496459961,14613000
2009-10-22,21.264167375084458,21.543934665271554,20.98346178525158,21.525157928466797,11034000
2009-10-23,21.71385302247267,21.803979897593912,21.345837336591064,21.588991165161133,15651000
2009-10-26,21.65377099684615,21.723242756250528,20.72434425354004,20.72434425354004,18327000
2009-10-27,20.75345226820375,20.95341931498669,20.576953455596815,20.7055721282959,19653000
2009-10-28,20.832315431899556,21.489485175507944,20.609814836992328,20.70088005065918,30073000
2009-10-29,20.980643882054096,21.480093233892365,20.90460043023614,21.397478103637695,17535000
2009-10-30,21.18717503696438,21.254768390663894,20.466163745226435,20.56192398071289,25534000
2009-11-02,20.747814030251632,21.175913127737637,20.514048555071867,20.90271759033203,22586000
2009-11-03,21.121459239392372,21.231301139418136,19.67474676242527,20.578824996948242,57844000
2009-11-04,20.664261228063147,21.479152856689808,20.664261228063147,21.121463775634766,34795000
2009-11-05,21.40498479907418,21.617156866342143,21.08015591606723,21.61621856689453,18812000
2009-11-06,21.38244797786213,22.266812902786786,21.337386336702885,22.24052619934082,24834000
2009-11-09,22.390741247190757,22.806635304758718,22.062155592995317,22.737163543701172,27818000
2009-11-10,22.66112858089315,22.6723935501504,22.29311272542986,22.406709671020508,19921000
2009-11-11,22.440506333102515,22.79725721873086,22.194537493557434,22.334421157836914,17284000
2009-11-12,22.29592944621465,22.686477031380523,22.120370692845466,22.239599227905273,13814000
2009-11-13,22.306250396088878,22.390743911239245,21.840597763225173,22.035871505737305,14936000
2009-11-16,22.19641090596119,22.226452610266673,21.491361096505415,21.667858123779297,26591000
2009-11-17,21.569280252701926,21.72887891331924,21.512011750150986,21.68663215637207,18894000
2009-11-18,21.597445162599314,21.773943971581463,21.208776044297846,21.33739471435547,20717000
2009-11-19,21.195632754965885,22.15228649302462,20.923377248563146,21.6012020111084,43957000
2009-11-20,21.568340470522156,21.756102429098434,21.446293496332146,21.701650619506836,18119000
2009-11-23,21.920391407979178,22.183258451161795,21.85467285653609,22.173870086669922,13152000
2009-11-24,22.235842257804414,22.35601087258763,21.97015840196944,22.31094741821289,10483000
2009-11-25,22.386981583780226,22.58601024984366,22.30811968234972,22.516536712646484,11677000
2009-11-27,22.0171001259916,22.381360987397954,22.01522352646178,22.1175537109375,6481000
2009-11-30,22.245225343823744,22.612302780151367,22.163548523659486,22.612302780151367,13921000
2009-12-01,22.714632348915437,22.90427269473909,22.612302199133705,22.81226921081543,13805000
2009-12-02,22.740925828281725,23.17841344752461,22.710884121211276,22.758764266967773,13979000
2009-12-03,22.891128117845877,22.97843830922673,22.10064668908245,22.171056747436523,12077000
2009-12-04,22.53156739912502,22.82823302222165,22.11003988438193,22.656429290771484,14319000
2009-12-07,22.484620184865943,22.765325672042586,22.301549753942133,22.432044982910156,7632000
2009-12-08,22.343804945051367,22.50528201850648,22.220821435969658,22.401073455810547,6940000
2009-12-09,22.329719464180123,22.83761883290025,22.292167787190174,22.80757713317871,9223000
2009-12-10,22.97187339554832,23.0451019549479,22.71651621394334,22.91836166381836,9749000
2009-12-11,23.078905453125188,23.094865505511418,22.86954996285384,22.90146827697754,8449000
2009-12-14,23.188737324336877,23.26008569303556,22.755943079905585,23.23379898071289,12555000
2009-12-15,23.16902592934369,23.43658817359671,22.974690455020685,23.0526123046875,15150000
2009-12-16,23.039470144684714,23.25258057709344,23.00191666743033,23.13241195678711,13842000
2009-12-17,23.04322245423737,23.367113099968716,23.00097569256388,23.2591495513916,12834000
2009-12-18,23.399966948851645,24.007381541224998,23.36335357335157,23.92476463317871,25076000
2009-12-21,24.033668408649802,24.08060845030185,23.818679651465537,23.973583221435547,9225000
2009-12-22,24.01771995521577,24.235525506511518,23.938859787673003,23.998004913330078,8462000
2009-12-23,24.033669738527383,24.183880028903037,23.82994593543356,23.969829559326172,8198000
2009-12-24,23.900361198904402,24.11816668818665,23.892851220509616,23.97922134399414,2752000
2009-12-28,24.024290933982165,24.16980799411247,23.752033555154227,24.125682830810547,7095000
2009-12-29,24.1932719659589,24.315317173405735,24.13318676655343,24.255233764648438,6106000
2009-12-30,24.25805048897693,24.288092193398622,24.10877847586369,24.219558715820312,4156000
2009-12-31,24.280582793037002,24.280582793037002,23.921015259114863,24.031795501708984,9898000
2010-01-04,24.22049903606979,24.240214074114526,24.040247003853874,24.11253547668457,9321000
2010-01-05,24.2064116922502,24.217676658209232,23.756719121727972,24.041179656982422,12906000
2010-01-06,24.070301548108688,24.070301548108688,23.718978342980037,24.006423950195312,10785000
2010-01-07,23.803527250088756,23.86552537265516,23.57620020344597,23.84955596923828,11273000
2010-01-08,23.703011251897248,23.946307665646877,23.643831478965684,23.858007431030273,8635000
2010-01-11,23.913425704393738,23.987634223726054,23.284989663365895,23.465347290039062,11171000
2010-01-12,23.44562059210611,23.760308931681553,23.348867145933532,23.45219612121582,8595000
2010-01-13,23.65416303494156,24.070302707497763,23.452199303907893,24.061847686767578,8585000
2010-01-14,24.07124353996228,24.59634892556762,23.906855276368443,24.468595504760742,12433000
2010-01-15,24.593527496533767,24.97584886134826,24.475167961610293,24.672433853149414,19419000
2010-01-19,24.658343794633126,25.35159633433057,24.583194628069762,24.869701385498047,14633000
2010-01-20,24.706251186742275,25.001211163160846,24.630161381495572,24.741947174072266,10211000
2010-01-21,24.756982675078778,25.08106498933343,24.05809507931743,24.28354263305664,14131000
2010-01-22,24.17832791103012,24.516500050464014,23.5855878175683,23.65416145324707,13251000
2010-01-25,23.80351823851674,23.881485734982977,23.342290580234266,23.714279174804688,10811000
2010-01-26,23.673888471528905,23.77815809696664,23.300960978610814,23.353565216064453,11194000
2010-01-27,23.454075464500793,24.08814638661187,23.329138620503077,24.078752517700195,10066000
2010-01-28,24.07593709807375,24.230933266370236,23.092422374963515,23.432472229003906,16120000
2010-01-29,23.59310433962683,23.966972500887323,23.398656775147934,23.47474479675293,15042000
2010-02-01,23.590287843415176,24.09566481729391,23.586528861860515,23.805400848388672,9329000
2010-02-02,24.066544433445927,24.075936511570692,23.654161969227864,23.7246150970459,13404000
2010-02-03,23.714281541166393,23.85988203903094,23.207962188285205,23.25680923461914,17961000
2010-02-04,22.013091921640097,22.12487593276083,20.749645924365343,20.864248275756836,108380000
2010-02-05,21.173299488830363,21.173299488830363,20.39832222517829,20.735553741455078,58136000
2010-02-08,20.75998952419479,21.460756851633775,20.68202197206658,21.26724624633789,28165000
2010-02-09,21.473896301249187,21.478592340489303,20.947850321479486,20.990121841430664,16486000
2010-02-10,20.825730918639106,21.40437927205305,20.825730918639106,21.31420135498047,18326000
2010-02-11,21.314206778518283,21.538715466485407,21.118818554263942,21.511472702026367,12221000
2010-02-12,21.39405197582779,21.39405197582779,21.102849130693418,21.180816650390625,14838000
2010-02-16,21.286024746674173,21.433504761597366,21.08875882703762,21.163908004760742,17568000
2010-02-17,21.19209519033622,21.234366729474925,20.988253669215123,21.11976432800293,12500000
2010-02-18,21.06996981720784,21.06996981720784,20.817279535314807,20.85391616821289,17281000
2010-02-19,20.846405235687907,21.03146077069638,20.62847204112185,20.913101196289062,17620000
2010-02-22,20.932818567064388,21.31889708012577,20.932818567064388,21.064329147338867,10856000
2010-02-23,20.96852148554389,21.01267071279302,20.606865478504204,20.855796813964844,16517000
2010-02-24,20.855792346783304,20.958184274806275,20.572103925079706,20.830429077148438,15190000
2010-02-25,20.62377969540113,20.9619520162347,20.330697256238487,20.80601692199707,19896000
2010-02-26,20.94597774848983,21.148880377232054,20.765620055352073,21.076549530029297,10947000
2010-03-01,21.224025988905744,21.87406644615252,21.17142174525894,21.862794876098633,24265000
2010-03-02,21.82051862581545,21.937000449626453,21.51804249867589,21.775428771972656,13247000
2010-03-03,21.777315638712675,22.02718582653874,21.699348113304392,21.807374954223633,13620000
2010-03-04,21.767918175326287,21.93042873058988,21.588499369858475,21.887216567993164,10161000
2010-03-05,21.94920657510261,22.52597711003539,21.859967525939027,22.501554489135742,32910000
2010-03-08,22.45928966769573,23.209842486671906,22.393534370668654,23.07175636291504,29561000
2010-03-09,23.019151703274172,23.661677745123317,22.982516862993176,23.15348243713379,21849000
2010-03-10,23.21172232866869,23.53110676517133,23.11590771439695,23.446563720703125,19561000
2010-03-11,23.300962457144323,23.531106010607463,23.121543653716955,23.501985549926758,11508000
2010-03-12,23.58371327317523,23.650407427172443,23.346053535990606,23.481321334838867,8736000
2010-03-15,23.576196486343832,23.576196486343832,23.10369536473427,23.491653442382812,11262000
2010-03-16,23.507623926261292,23.60625688486056,23.194815007534153,23.422142028808594,9672000
2010-03-17,23.454079855597033,23.578076081730174,23.18354247206131,23.357324600219727,11144000
2010-03-18,23.374233530452997,23.374233530452997,22.978761059726335,23.136573791503906,7593000
2010-03-19,22.954338073730465,23.3037818256192,22.784311341487612,22.95433807373047,9801000
2010-03-22,22.806846587363488,23.318800682419155,22.756121856631655,23.209835052490234,8089000
2010-03-23,23.208906312814783,23.545199007592057,22.95621602316819,23.06987953186035,11016000
2010-03-24,23.03324685378732,23.191059599674002,22.915826144041297,22.984399795532227,7700000
2010-03-25,23.14971800527796,23.511373866995594,23.116840362548828,23.116840362548828,13145000
2010-03-26,23.225813338178195,23.366717810858933,23.02103126342208,23.130937576293945,10836000
2010-03-29,23.19576127700456,23.412753838573614,23.165700165634682,23.297212600708008,7287000
2010-03-30,23.41180454251793,23.84391177320266,23.4089862026034,23.710521697998047,12046000
2010-03-31,23.690798178890656,23.88618638243096,23.61752849841183,23.85988426208496,9333000
2010-04-01,24.00548511407096,24.037423913045405,23.677645687393802,23.854246139526367,11188000
2010-04-05,23.909673653249047,24.073124871445224,23.75374039915945,24.00830841064453,7457000
2010-04-06,23.939726051142223,24.517435515120177,23.935028221133415,24.30607795715332,13992000
2010-04-07,24.334279322387676,24.395373999450314,23.95925492057395,24.029748916625977,7831000
2010-04-08,23.87936625047229,24.183896692607764,23.87936625047229,24.144420623779297,6402000
2010-04-09,24.32018388769336,24.436733304564857,24.138780417651013,24.3324031829834,4966000
2010-04-12,24.278826855096163,24.53166371905501,24.276006879863186,24.39725685119629,6537000
2010-04-13,24.315484812269446,24.48842835426181,24.17543799353077,24.29668617248535,7131000
2010-04-14,24.350257378185205,24.835251828070245,24.25062782630831,24.731861114501953,11661000
2010-04-15,24.870032735779866,24.875672686804887,24.649154971654077,24.684871673583984,6282000
2010-04-16,24.53448459878632,24.787319679329336,24.274128986432466,24.39067840576172,11495000
2010-04-19,24.32770513057479,24.58148141882356,23.941402539803363,24.18389892578125,9559000
2010-04-20,24.338979767787556,24.70836421798383,24.17167440036725,24.568317413330078,7375000
2010-04-21,24.752544174513265,24.752544174513265,24.323006145328534,24.49312973022461,5035000
2010-04-22,24.324877226188423,24.67452539882138,23.68667913648304,24.58805274963379,8638000
2010-04-23,24.776979500657614,25.15012334801487,24.625654577502143,25.116287231445312,10379000
2010-04-26,25.204633603191997,25.30426493726112,24.97153661804274,24.980934143066406,7095000
2010-04-27,24.98187297586013,24.98187297586013,23.95267018729844,23.953611373901367,10947000
2010-04-28,24.11245817497452,24.183891558471608,23.552272798569053,23.77972984313965,17995000
2010-04-29,23.84740774827577,24.291045596428305,23.666006077968127,24.003433227539062,14089000
2010-04-30,24.175431278268338,24.193288726187053,23.12085226053598,23.313533782958984,16675000
2010-05-03,23.60960636851595,23.62840500479698,22.984566950433123,23.567310333251953,16928000
2010-05-04,23.81450862178868,24.197051749966946,23.33891349338503,23.61524772644043,29370000
2010-05-05,23.30977380711233,23.40282579801198,22.182821961021773,22.364225387573242,25627000
2010-05-06,22.126429202878032,22.368925520616536,19.832108124487256,21.646135330200195,34273000
2010-05-07,21.462852053914908,21.99202311732712,20.869769926182734,20.968460083007812,29304000
2010-05-10,21.992968508080303,22.19316885118972,21.460979117478367,21.64708137512207,29826000
2010-05-11,21.374495839753166,21.382016368644894,20.794572529016317,20.982553482055664,29271000
2010-05-12,21.147982119036367,22.202561250226797,21.109445451858463,21.864192962646484,29123000
2010-05-13,21.871714300057757,22.55032968827792,21.670572825197965,21.835058212280273,22049000
2010-05-14,20.23626952685656,20.679907305876633,19.650704373796383,19.968395233154297,101983000
2010-05-17,20.230626164963684,20.365032986142293,19.567989582934146,19.814245223999023,34138000
2010-05-18,20.014456299224832,20.17236058683907,18.382771489595786,19.062326431274414,70828000
2010-05-19,19.084884198133842,20.043593399113323,18.42694608936664,19.02849006652832,91584000
2010-05-20,18.48428090081349,19.737181814396898,18.48428090081349,19.315160751342773,51156000
2010-05-21,19.022842421145295,20.42800713534862,19.00310439343019,20.099979400634766,43426000
2010-05-24,20.244724381408915,20.348115071975098,19.723073959350586,19.723073959350586,17858000
2010-05-25,19.18074654853646,19.612164974533325,19.15630975884877,19.44392204284668,22472000
2010-05-26,19.76725820172081,20.015394520710885,19.268165588378903,19.268165588378906,21772000
2010-05-27,19.761616699922765,19.858428077883907,19.3433568397443,19.531339645385742,19644000
2010-05-28,19.490924208870872,19.572696324617812,18.906300102807105,18.964574813842773,25471000
2010-06-01,18.8921932308179,19.145969386224497,18.774704469174424,18.834857940673828,22633000
2010-06-02,18.923214651136554,18.97584940159886,18.762490424869622,18.89407730102539,20431000
2010-06-03,18.921334847998803,19.139394368742423,18.915694898541332,18.986188888549805,19643000
2010-06-04,18.751211651215446,18.879978547911712,18.46923747881975,18.48521614074707,33167000
2010-06-07,18.54348983401669,19.315155363836368,18.541609253353226,18.804784774780273,26819000
2010-06-08,18.90347569587001,19.017205115876525,18.36114776251906,18.566987991333008,33612000
2010-06-09,18.610215883982182,18.856473260719515,18.21169427472535,18.371479034423828,26857000
2010-06-10,18.632780032054036,19.390347455764683,18.61022202854094,19.279438018798828,45764000
2010-06-11,19.174172235456897,19.30952028268552,18.944834580290294,19.256885528564453,19569000
2010-06-14,19.441109419942666,19.485286046689662,19.090523552317624,19.190153121948242,12166000
2010-06-15,19.310453107266934,19.713675343961285,19.068896239862212,19.697696685791016,18280000
2010-06-16,19.470243428169915,19.876283961609982,19.387531932437952,19.7963924407959,15745000
2010-06-17,19.940199413225272,20.41203340457505,19.84244864491796,20.11408233642578,22337000
2010-06-18,20.253191939959386,20.343422187025123,19.9627595786734,20.13852310180664,13863000
2010-06-21,20.27668341720234,21.663051369678918,19.99376987768366,20.991954803466797,53737000
2010-06-22,20.99195666353109,21.334084319900967,20.73254229104462,20.76637840270996,22197000
2010-06-23,20.843453766525126,20.890448569829005,20.251309205570024,20.663930892944336,13795000
2010-06-24,20.46655047945135,20.772022104575974,20.053930550451888,20.197736740112305,12283000
2010-06-25,20.17706030482228,20.526708602905273,19.84903241771408,20.526708602905273,18498000
2010-06-28,20.490044117139504,20.59155603728922,19.844327266349655,19.880983352661133,12425000
2010-06-29,19.738118182889355,19.738118182889355,18.906297272910603,19.079240798950195,17984000
2010-06-30,19.11025971120375,19.3301980509127,18.74463460823952,18.754032135009766,27037000
2010-07-01,18.77001784291648,19.232802092353552,18.314759780439626,19.066312789916992,17029000
2010-07-02,19.269491405157535,19.272313501835168,18.878194155457194,19.07290267944336,8444000
2010-07-06,19.187648860843314,19.37671310361108,18.62986251906552,18.81516456604004,16346000
2010-07-07,18.8659639463464,19.524396896362305,18.8659639463464,19.524396896362305,12675000
2010-07-08,19.581781049095785,19.752972733109637,19.439746850395213,19.72193145751953,9491000
2010-07-09,19.82633835169067,20.27219200134277,19.6165810138342,20.272192001342773,11867000
2010-07-12,20.037978311917573,20.303232114768534,19.875251134688188,20.09817886352539,7162000
2010-07-13,20.3549659342074,20.400115898413787,19.828220537999847,20.1884765625,16830000
2010-07-14,20.22327334032614,20.31639533494171,19.95425743425494,20.05113983154297,8180000
2010-07-15,20.13485705632299,20.13485705632299,19.624102475166673,19.9232177734375,8167000
2010-07-16,19.41810587496598,19.45384943868934,18.550857543945312,18.550857543945312,28878000
2010-07-19,18.592248067978954,18.7634397237629,18.2545652608981,18.420114517211914,23196000
2010-07-20,18.15391602218779,19.318401240492786,18.15391602218779,19.310876846313477,17403000
2010-07-21,19.468902267276,19.552617890569355,18.933690644523555,18.95344352722168,11656000
2010-07-22,19.277012334260565,19.68712229201751,19.141564276686847,19.602466583251953,9643000
2010-07-23,19.58365690828759,20.060549972667623,19.53568485396217,20.029510498046875,9821000
2010-07-26,20.096292661516156,20.41610275487282,19.88465336531167,20.019163131713867,9821000
2010-07-27,20.18094776020899,20.275949966861244,19.977774759726653,20.150848388671875,7514000
