Date,Open,High,Low,Close,Volume
2011-03-21,16.619051693551732,16.73009291026391,16.570471712783988,16.646812438964844,14807600
2011-03-22,16.609809347757782,16.64682193113992,16.47100730648626,16.563541412353516,15354400
2011-03-23,16.505703272685906,16.741665265932742,16.505703272685906,16.653757095336914,17580000
2011-03-24,16.70696250145427,16.85270246698969,16.54965511558438,16.80875015258789,20558800
2011-03-25,16.76711334110477,16.866587175537234,16.66763950667231,16.676891326904297,29466800
2011-03-28,16.74629217677524,16.910539340942535,16.64681834327213,16.829572677612305,23174800
2011-03-29,16.739347780383607,16.76479469106904,16.598233735651824,16.702333450317383,23558400
2011-03-30,17.104856514356836,17.42872308089255,17.042395272996078,17.17194366455078,59673200
2011-03-31,17.23672547358927,17.331571653411487,17.02621033664079,17.030838012695312,18555200
2011-04-01,17.11642429265204,17.22746553277074,16.947551242711054,17.169631958007812,17270000
2011-04-04,17.162688251035096,17.407901986664378,17.127987761196554,17.405588150024414,15529200
2011-04-05,17.391713999084924,17.56290089924948,17.30380759412275,17.493501663208008,18078800
2011-04-06,17.5143203853538,17.58140754699707,17.472680138986966,17.58140754699707,18132000
2011-04-07,17.606857077923127,17.70864475415031,17.516636824882116,17.676258087158203,22079200
2011-04-08,17.771096022380764,17.97929718874657,17.655428903837556,17.747962951660156,23977200
2011-04-11,17.76647077820057,17.98855144231055,17.743335941675177,17.97698402404785,19004400
2011-04-12,17.794234252948904,17.946915740870725,17.759533754335703,17.81968116760254,20512000
2011-04-13,17.89602291321517,18.04176289761897,17.85900857530519,17.928409576416016,18258400
2011-04-14,17.8451221510745,17.87288289372636,17.61841559670794,17.653114318847656,18609200
2011-04-15,17.690134048461914,17.812740943997632,17.595286139121075,17.690134048461914,20256000
2011-04-18,17.48424836015617,17.65080935324173,17.454173768940787,17.507381439208984,15332000
2011-04-19,17.463426718456628,17.5767818020924,17.387087736852635,17.56290054321289,14261200
2011-04-20,17.722523727284713,18.023259071845033,17.676257565786628,17.898338317871094,14838400
2011-04-21,17.896025264732714,18.03945319556899,17.82431218178508,17.99087142944336,10989600
2011-04-25,17.990866072883698,18.0140009126996,17.88214044447517,17.988554000854492,7126400
2011-04-26,17.99780385770938,18.27540422862382,17.905269812424525,18.222196578979492,15200000
2011-04-27,18.22914261426295,18.268469019667176,18.01862756485112,18.249961853027344,8982400
2011-04-28,18.23839250615858,18.23839250615858,17.939972859080385,17.96541976928711,11416000
2011-04-29,17.97468231085703,18.148183112177815,17.942295635805795,18.07184410095215,10877600
2011-05-02,18.150487191704556,18.43040145554555,18.150487191704556,18.30779457092285,13503600
2011-05-03,18.42114246249912,18.54606314739067,18.344803514737578,18.506736755371094,18944800
2011-05-04,18.472046064806744,18.541447070411632,18.286979658095184,18.45353889465332,17334400
2011-05-05,18.298535317001814,18.360996540904168,18.090334178893848,18.20600128173828,20991600
2011-05-06,18.15974326286352,18.474358064409024,18.106535595200963,18.370258331298828,29754400
2011-05-09,18.30547333740961,18.502108805684802,18.284654108028803,18.474348068237305,19093200
2011-05-10,18.499806830709012,18.66867990486897,18.44197324765187,18.58771324157715,19706400
2011-05-11,18.55764028188281,18.56458002940981,18.263844693673548,18.35406494140625,17667600
2011-05-12,18.296225487077837,18.51830792631558,18.293913415271422,18.49054718017578,25078400
2011-05-13,18.506750643786823,18.548390903332994,18.43734962289611,18.485931396484375,21474000
2011-05-16,18.310112187463332,18.807481339492835,18.3031724400998,18.49286651611328,18763200
2011-05-17,18.46047767282426,18.691811970654435,18.4489102519565,18.645544052124023,22112000
2011-05-18,18.64091262772445,18.64091262772445,18.420735951837408,18.54357147216797,20127200
2011-05-19,18.571375999028977,18.57369415002232,18.404506260361753,18.45781135559082,14941200
2011-05-20,18.388287395769343,18.504170230685656,18.13102912902832,18.13102912902832,17216000
2011-05-23,17.86680947236599,18.0174574678429,17.753244822090693,17.827409744262695,18258400
2011-05-24,17.848265506602306,18.026724202140713,17.76714791772121,17.98500633239746,14828400
2011-05-25,17.836680498377728,18.32802421064781,17.755562891411994,18.251541137695312,18002800
2011-05-26,18.209825998995264,18.39292106411778,17.99428388620359,18.376697540283203,21110800
2011-05-27,18.230681407448195,18.50416309488489,18.163469176928125,18.49489402770996,15344800
2011-05-31,18.545887856815224,18.79851335280124,18.543571473276863,18.786924362182617,15274400
2011-06-01,18.717396008870605,18.717396008870605,18.351205825805664,18.351205825805664,17732800
2011-06-02,18.35351692010824,18.731294180469764,18.3442460846831,18.703481674194336,19466400
2011-06-03,18.497213653890412,18.62468545278612,18.300213229604527,18.33961296081543,18954400
2011-06-06,18.309486254893983,18.441592603978513,18.112485807063592,18.124073028564453,17628000
2011-06-07,18.263136298609513,18.57138330927683,18.198240422868793,18.499536514282227,27764800
2011-06-08,18.237638576719313,18.237638576719313,17.23641109366761,17.77874183654785,80785200
2011-06-09,17.67908101041259,17.783376599169934,17.58637440981651,17.71384620666504,32074000
2011-06-10,17.662852626612974,17.68602882832542,17.27812272714,17.310569763183594,29456800
2011-06-13,17.34765552738778,17.414867766369117,17.220185503028365,17.349973678588867,20820000
2011-06-14,17.40792125856348,17.676768541663662,17.343027147754192,17.59796905517578,30033600
2011-06-15,17.507570047044535,17.621134672658457,17.33838041570756,17.345333099365234,22775600
2011-06-16,17.336064819884626,17.47048750257062,17.238721939568048,17.354604721069336,21041600
2011-06-17,17.477447724620166,17.49598763192547,17.197009744762607,17.250316619873047,25859200
2011-06-20,17.21554607237564,17.22945144059286,17.06721625062212,17.162240982055664,22546800
2011-06-21,17.280448566328523,17.42646207666189,17.185425556836606,17.380107879638672,25295200
2011-06-22,17.368519209003708,17.607237557024256,17.28276527783165,17.303625106811523,17722000
2011-06-23,17.194693029600774,17.47512923581383,17.150656993108722,17.454269409179688,20405600
2011-06-24,17.45426654230533,17.463537378372045,16.99537165050555,17.004642486572266,39700800
2011-06-27,17.101982105927572,17.162241650935666,16.944381443143268,17.125158309936523,20880000
2011-06-28,17.215549601040788,17.48671494624296,17.199326078718386,17.447315216064453,23297600
2011-06-29,17.595643713941378,20.237771875501366,17.33374922568508,20.063947677612305,132109200
2011-06-30,19.961970720475666,20.247043189768245,19.45208710191786,19.5285701751709,119880400
2011-07-01,19.491488420294345,20.610916796847437,19.41268895771199,20.3884220123291,61742400
2011-07-05,20.154338255293887,20.580787918796347,20.01064293324487,20.469539642333984,33089600
2011-07-06,20.35829472023125,20.680450614318644,20.128847211997172,20.441730499267578,33615200
2011-07-07,20.441723282798765,21.05126788491946,20.395370874467392,20.893667221069336,48524000
2011-07-08,20.62018902624876,20.89367254889587,20.488082683763462,20.79633140563965,20818800
2011-07-11,20.536749558122292,20.682761246719867,20.32120748358425,20.372196197509766,25733600
2011-07-12,20.40001065171629,20.580789334431284,20.30035135677904,20.32584571838379,18421200
2011-07-13,20.42782026324332,20.849633593201126,20.4000077541073,20.566879272460938,18855600
2011-07-14,20.453318418896952,20.717531115937494,20.34438828151099,20.381471633911133,17211600
2011-07-15,20.555291331085886,20.599325592048682,20.328160268365256,20.569196701049805,15998000
2011-07-18,20.469537698152333,20.603962170376,20.32816054085351,20.411596298217773,13515200
2011-07-19,20.508940230032337,20.689717139629792,20.441727984730203,20.675811767578125,21594800
2011-07-20,20.740705415403717,20.740705415403717,20.44636384784116,20.543704986572266,9474400
2011-07-21,20.638734753150548,20.946981767306607,20.404650918502497,20.40696907043457,21060400
2011-07-22,20.418547261677862,20.80791350713746,20.418547261677862,20.74765396118164,9035200
2011-07-25,20.543702046999197,20.912210259796723,20.481126114834943,20.645679473876953,13357200
2011-07-26,20.631772646144746,20.856585557925378,20.55760772590867,20.673490524291992,10704000
2011-07-27,20.46953727235302,20.627137947625922,20.22154815652092,20.337430953979492,24094800
2011-07-28,20.425501468366758,20.620185489720807,20.084807525401736,20.145065307617188,19224800
2011-07-29,19.89475252175323,19.98745908868224,19.37559822247375,19.825223922729492,16708400
2011-08-01,20.163609929753115,20.240093012482898,19.713984039048697,19.85767936706543,13512800
2011-08-02,19.700079918731788,20.022234025356056,19.366336822509766,19.366336822509766,17327200
2011-08-03,19.591145106275004,20.337430591524864,19.424273597991668,20.27485466003418,35308800
2011-08-04,20.110304097941437,20.119574935864367,19.672267173414358,19.69776153564453,38827200
2011-08-05,19.77887948802884,19.85536257599871,18.745204913457325,19.331573486328125,33626800
2011-08-08,18.58296875352735,18.960746103406535,18.09626127187961,18.365108489990234,58529200
2011-08-09,18.622363757907785,19.20641400214474,17.63967820655337,19.180919647216797,58702000
2011-08-10,18.840229554745296,18.921347177109507,18.31412054869597,18.374380111694336,38429600
2011-08-11,18.576009006446863,19.85999035321367,18.471713449017297,19.588823318481445,37359600
2011-08-12,19.7255767118005,19.883177441298805,19.33621030764185,19.428916931152344,16598800
2011-08-15,19.725570069072983,19.985148173841218,19.58651106475225,19.90171241760254,18328800
2011-08-16,19.700073045028805,20.01759250596476,19.609684616045385,19.892438888549805,20360000
2011-08-17,19.93423941956341,19.999247137523017,19.346845976293082,19.500078201293945,19090000
2011-08-18,18.9242959854403,19.212188096595792,18.562107307454845,18.64104652404785,32999600
2011-08-19,18.418149489880115,18.963751685749585,18.418149489880115,18.4808349609375,31170000
2011-08-22,18.85928118210001,18.921966672674692,18.39958108968674,18.524953842163086,19341200
2011-08-23,18.624790086161944,19.45364191752546,18.522634102817538,19.448997497558594,20076000
2011-08-24,19.40952603767299,20.10139749466423,19.29576256316548,20.054962158203125,29150800
2011-08-25,20.075861590662978,20.18266022396164,19.488468221856717,19.527936935424805,24273200
2011-08-26,19.388638742336042,19.955135889181943,19.193613798650226,19.93191909790039,21498800
2011-08-29,20.194271206430987,20.414833350345358,19.982994360693578,20.101402282714844,18568800
2011-08-30,20.110683438117512,20.50769624320724,20.036388675258504,20.414827346801758,16622800
2011-08-31,20.54716802995362,20.628427662247333,20.140868097157927,20.403221130371094,24092800
2011-09-01,20.36607454916902,20.65396657587798,20.205875723755966,20.368396759033203,20800800
2011-09-02,19.901731436222278,20.22677172998763,19.757784539623128,19.862262725830078,15807200
2011-09-06,19.3282653326304,20.024779398671136,19.3282653326304,19.934232711791992,15809200
2011-09-07,20.157115256305065,20.554128027038193,20.129254058396405,20.54252052307129,16552800
2011-09-08,20.375360051474267,20.68646883893528,20.301065283474102,20.305707931518555,18386400
2011-09-09,20.171052815177642,20.526276584203032,19.957455528778873,20.048002243041992,26492400
2011-09-12,19.90172184042642,20.310343777605713,19.848321668157745,20.303377151489258,19608400
2011-09-13,20.35214641434421,20.410189266169752,20.119975007042054,20.377683639526367,17469600
2011-09-14,20.48447595383007,20.94185195762673,20.32891982617703,20.79790687561035,26147200
2011-09-15,20.897749260599845,21.03472954324943,20.512343866986644,21.011512756347656,21478400
2011-09-16,21.039369294562437,21.248322101636823,20.809518372657564,21.0927677154541,50275200
2011-09-19,20.772368431024393,21.050973308468205,20.586630665177445,20.90238380432129,22088000
2011-09-20,20.98829166566336,21.99823674507697,20.955787816400537,21.55478858947754,36064000
2011-09-21,21.508356560786332,21.8542914219684,21.22046454476427,21.225107192993164,28070400
2011-09-22,20.60288278518304,20.895419149243914,20.010846972083776,20.500728607177734,35689200
2011-09-23,20.421797427918385,21.111346813106774,20.421797427918385,20.91400146484375,21526000
2011-09-26,21.12527159868096,21.248322136349717,20.470548432838577,20.960430145263672,19095600
2011-09-27,21.15778160407996,21.29011924723764,20.69111830897666,20.774700164794922,20066800
2011-09-28,20.848984056634293,20.86059155917698,20.305702277698607,20.345170974731445,17090400
2011-09-29,20.656285105737624,20.656285105737624,19.966735919073606,20.359106063842773,15552000
2011-09-30,20.017813347139263,20.342853579498072,19.792606862476514,19.9017276763916,17952400
2011-10-03,19.727598929959896,20.115324640415615,19.553470425959535,19.56275749206543,26223600
2011-10-04,19.27951301838748,19.755463319415203,18.9707246352758,19.683490753173828,31600000
2011-10-05,19.641690203445375,19.83903543988997,19.321294470323313,19.732236862182617,25114000
2011-10-06,19.706707898864533,20.263919616085932,19.599909266857242,20.229093551635742,19486000
2011-10-07,20.29874642245451,20.4310840551404,19.913341032086358,20.024784088134766,17553200
2011-10-10,20.382333802214678,20.730591011287274,20.291787069562027,20.721303939819336,13322400
2011-10-11,20.59592289990322,21.095091720990798,20.53555784515315,21.013832092285156,17626800
2011-10-12,21.12295901838561,21.436390117435682,21.060271735779054,21.167070388793945,19065200
2011-10-13,21.011511539212247,21.57568810774805,21.002224470724048,21.49907112121582,13193600
2011-10-14,21.689450576491367,21.975022162254874,21.63140772966625,21.8055362701416,15800400
2011-10-17,21.62212228877346,21.805537911102906,21.13456269301692,21.171710968017578,13842800
2011-10-18,21.153136308357624,21.9401972094014,21.032406188912923,21.8032169342041,14400000
2011-10-19,21.872868770039638,21.935556043962578,20.867566119099475,20.91400146484375,21662400
2011-10-20,21.08116527403085,21.352805405538227,20.958112935678503,21.208858489990234,17646400
2011-10-21,21.473534569641693,21.691776275634766,21.336554279337037,21.691776275634766,14128800
2011-10-24,21.65927031936674,21.91930292745535,21.636053533416938,21.872867584228516,12138400
2011-10-25,21.708026046456688,21.738207690982517,21.02312112036675,21.053302764892578,16824000
2011-10-26,21.39226969486544,21.529251723005356,20.802554207888015,21.364408493041992,26746400
2011-10-27,21.12759578223801,21.93787341022259,21.034726875083635,21.91697883605957,41568000
2011-10-28,21.64997784386889,22.23040620429433,21.64997784386889,22.07949447631836,23299600
2011-10-31,21.889115798976313,22.258269186877918,21.647657369131505,21.652301788330078,17826000
2011-11-01,21.1647385314296,21.46656018677263,20.895418948084185,20.90238380432129,30528400
2011-11-02,21.601236723122778,21.821798941128936,21.155467865134423,21.24369239807129,24565200
2011-11-03,21.373693574450556,21.777672992384808,20.960428861431495,21.633726119995117,18410800
2011-11-04,21.436387336679683,21.738209115700993,21.278510702414245,21.508359909057617,13608400
2011-11-07,21.545502734760408,21.668553271109978,21.248321908553,21.58264923095703,9647200
2011-11-08,21.69177348159026,21.977345076506772,21.68480862316035,21.94948387145996,19602000
2011-11-09,21.427100575596572,21.847330279192203,21.427100575596572,21.62212371826172,19594800
2011-11-10,21.905372701516118,21.905372701516118,21.496750514201853,21.601228713989258,11248800
2011-11-11,21.77535601424216,22.20719496382903,21.756781876956715,22.09343147277832,13648400
2011-11-14,21.96573178881209,22.22344213164167,21.724273369794883,21.782316207885742,10432000
2011-11-15,21.828751032727038,22.246660199690062,21.78928232566024,22.202547073364258,14153200
2011-11-16,22.002424912457986,22.10714224450412,21.681288446748024,21.734811782836914,12999600
2011-11-17,21.80229250665807,21.876758583793272,21.14373208284316,21.269393920898438,17227200
2011-11-18,21.297318806863586,21.32757181754173,21.043669327428983,21.132097244262695,12906000
2011-11-21,20.864485322268205,21.378766959306464,20.73416835207034,21.22517967224121,15844400
2011-11-22,21.16467602215487,21.45323364072681,21.09020994084211,21.13907814025879,13469600
2011-11-23,21.027383234956467,21.353173058056658,20.75744253782977,20.77838706970215,21064400
2011-11-25,20.720202689405873,21.034356347610743,20.659698456398456,20.715547561645508,6933600
2011-11-28,21.332227673572262,21.816258147094594,21.206565813595603,21.751100540161133,14792400
2011-11-29,21.751104411009837,21.758085330793378,21.534687020660332,21.61846160888672,14513600
2011-11-30,22.07223194774387,22.579532666310783,22.023363749790665,22.565570831298828,21504000
2011-12-01,22.3212293189557,22.865763995333005,22.281669600593872,22.74941062927246,19042400
2011-12-02,22.89601065053878,22.944878841457736,22.526007872690492,22.619089126586914,12928000
2011-12-05,22.870412760372467,22.872740324341915,22.15367574313756,22.353803634643555,16731600
2011-12-06,22.34915612060612,22.40500524258515,22.125757857278433,22.1932430267334,14135200
2011-12-07,22.169963948490455,22.677264566485835,22.118769971791966,22.588836669921875,16055200
2011-12-08,22.55858610152575,22.775003384694624,22.244430663556273,22.29330062866211,14238000
2011-12-09,22.48645659499177,22.67960365779079,22.225826125105787,22.61677360534668,11974000
2011-12-12,22.48878220752149,22.665639850597685,22.300290291142296,22.553939819335938,13644400
2011-12-13,22.674945914272808,22.698216233806814,22.230475176903564,22.318904876708984,13564000
2011-12-14,22.27236618070302,22.512053885202214,22.118780625807524,22.423625946044922,19150800
2011-12-15,22.64702233680676,22.64702233680676,22.23978549737303,22.297962188720703,21020000
2011-12-16,22.49576064317838,22.747084354213737,22.43525816769368,22.674945831298828,17556800
2011-12-19,22.6912332907335,23.124067942007823,22.6912332907335,22.940229415893555,23541200
2011-12-20,23.161299359976063,23.619731878531606,23.121739644012223,23.58482551574707,27454400
2011-12-21,23.528984114926487,23.56389048915569,23.1543260340511,23.438228607177734,15244000
2011-12-22,23.412634545798532,23.729115979841463,23.293953564179375,23.396345138549805,13439200
2011-12-23,23.48708981593576,23.852439303024163,23.38935341757333,23.84778594970703,7803200
2011-12-27,23.850111754961308,24.07350999797588,23.71514320373535,23.71514320373535,8719200
2011-12-28,23.663954481726357,23.736093019831277,23.410303152711986,23.438228607177734,9969600
2011-12-29,23.50337668195233,24.026966756550276,23.46148940496804,24.00369644165039,8637600
2011-12-30,24.008357489106906,24.015338408273124,23.61741003709261,23.626718521118164,8586800
2012-01-03,24.061883265097542,24.061883265097542,23.701187018080493,23.966472625732422,16829200
2012-01-04,23.663949974498454,23.843133390808767,23.27067499888557,23.538288116455078,16522000
2012-01-05,23.435894068408572,23.784954156008485,23.191553072335488,23.71514320373535,12096400
2012-01-06,23.726779349112302,23.787283599524535,23.32187011262454,23.435895919799805,13089200
2012-01-09,23.505708726581762,23.545268446993326,22.986771905882705,23.247404098510742,18002400
2012-01-10,23.473130597585566,23.491745788340896,23.142685662062952,23.22413444519043,18711600
2012-01-11,23.033316874284573,23.15432361349554,22.88205711871205,23.063568115234375,19016000
2012-01-12,23.126393584570383,23.66161975976365,23.126393584570383,23.58249855041504,16708800
2012-01-13,23.438225369082424,23.687221533579933,23.335833825599142,23.44287872314453,16623200
2012-01-17,23.5731906078281,23.95482947302292,23.54759272750553,23.859418869018555,17018800
2012-01-18,23.7733228955756,24.17357702203141,23.761686847684153,24.150306701660156,11752400
2012-01-19,24.238742366574066,24.2480490766824,23.794271503887995,23.82219696044922,14567600
2012-01-20,23.826842078707962,23.85709331463256,23.224132496764252,23.405643463134766,20032800
2012-01-23,23.44520829300644,23.477787100462535,22.99143077814525,23.177595138549805,16166400
2012-01-24,23.04960181920252,23.566209257307353,23.035638208424096,23.505706787109375,12140800
2012-01-25,23.412623671500462,23.49639823427295,23.224131792968077,23.40098762512207,15088400
2012-01-26,23.438217790946684,23.770988424262967,23.266015339738804,23.470796585083008,13939200
2012-01-27,23.36607869987912,23.62670904643053,23.24739779541099,23.515010833740234,11362800
2012-01-30,23.30325442156806,23.39168234976726,23.154322239647477,23.24275016784668,12476000
2012-01-31,23.384696985904807,23.45218214541725,23.23111147923718,23.41960334777832,13240400
2012-02-01,23.545268358360694,23.898981826999368,23.410298021146488,23.854768753051758,15376800
2012-02-02,24.1503065721171,24.9275480513116,24.106091720860743,24.680877685546875,33740400
2012-02-03,24.850753737305062,25.09044140276616,24.8042113226354,24.90660285949707,16533200
2012-02-06,24.885654422731065,25.195152976416676,24.853075627606266,24.98339080810547,13349600
2012-02-07,25.00666627473278,25.02761080472047,24.680876480948676,24.894968032836914,13045600
2012-02-08,25.078799604246097,25.281255066956536,24.904269583933672,25.213769912719727,22742000
2012-02-09,26.30982082856744,26.738002110616705,26.07478832293768,26.160888671875,39601200
2012-02-10,26.014287240446418,26.528568933923083,25.923531751915924,26.505298614501953,21888800
2012-02-13,26.58674498032745,26.800834754507907,26.14692938483023,26.228376388549805,22078400
2012-02-14,26.08875383350733,26.819452885045266,26.084098704285935,26.81712532043457,17960800
2012-02-15,27.096907992200148,27.313739281456556,26.728527646356802,26.835777282714844,21701200
2012-02-16,26.919715517187647,26.982667520138524,26.486052883466105,26.532684326171875,15971600
2012-02-17,26.674905684744765,26.87075239719605,26.532682905023332,26.814796447753906,15512800
2012-02-21,26.873090191488817,27.04562211033334,26.544345137871606,26.625947952270508,10819600
2012-02-22,26.53034885157457,27.220478104404947,26.4161049447485,27.129549026489258,14381200
2012-02-23,27.12955668310529,27.232144093832524,26.966351055864617,27.157535552978516,10890800
2012-02-24,27.1598605429704,27.458294648716812,27.022301794993496,27.40467071533203,11094000
2012-02-27,27.295089762258435,27.348715475844227,27.115563602320602,27.24612808227539,15812800
2012-02-28,27.31606402906405,27.738068191385416,27.290417190367585,27.7334041595459,11937200
2012-02-29,27.749734650685337,27.82900721108238,27.04794880611664,27.13188362121582,15217600
2012-03-01,27.383682329520642,27.509584533970827,27.173847100911008,27.32073211669922,11174000
2012-03-02,27.16452095408394,27.271770585359427,26.952351929155427,27.082918167114258,12213600
2012-03-05,27.082919333574846,27.239130643760156,27.022299355440463,27.10157012939453,10153600
2012-03-06,26.863752943669816,26.929035168560198,26.472057815520287,26.77515411376953,13302000
2012-03-07,26.98033012463335,27.068927179900548,26.803134235291655,26.96167755126953,10694000
2012-03-08,27.20416055255759,27.55388836128323,27.05494349647259,27.504926681518555,9520400
2012-03-09,27.528242197582358,27.602850727480234,27.28110177582208,27.318405151367188,8457600
2012-03-12,27.28342763503558,27.406999604890817,27.061934097739307,27.1691837310791,7709200
2012-03-13,27.257785638048226,27.374361571604894,26.971008058823482,27.341718673706055,12785600
2012-03-14,27.351038689587497,27.486267168415864,27.155192019952345,27.220474243164062,14996000
2012-03-15,27.19016576655165,27.3883444568994,27.115557255639303,27.278762817382812,13293200
2012-03-16,27.379022675947116,27.395343234807044,27.108565667631208,27.204158782958984,16006400
2012-03-19,27.148193206428537,27.912930742585925,27.080578978330774,27.70775604248047,15918400
2012-03-20,27.54688773932756,27.651805346235523,27.0456109732854,27.16684913635254,10588000
2012-03-21,27.29974500597624,27.430311231206847,27.180838861757973,27.220474243164062,8427200
2012-03-22,27.080586607212474,27.395341235863043,27.04561347540522,27.34404754638672,9368000
2012-03-23,27.397676897788344,27.745072688000537,27.255454113973816,27.69377899169922,10151200
2012-03-26,27.82900480560211,28.14142742906022,27.33705426249693,27.992210388183594,16363600
2012-03-27,27.973562799382726,28.04350729473368,27.873307421786144,27.93392562866211,10662000
2012-03-28,27.903615959291507,28.048170759510562,27.63082869745932,27.826675415039062,8992000
2012-03-29,27.637817968763343,27.787034996725303,27.406998156573323,27.745067596435547,8691200
2012-03-30,27.766055615911835,27.791702464167166,27.418659824281843,27.511920928955078,12002000
2012-04-02,27.511922130931254,27.95491106337728,27.302085080950746,27.74041175842285,11777600
2012-04-03,27.707764870769036,28.115780606363483,27.598184995979064,28.062156677246094,15691600
2012-04-04,27.859317937738723,27.903617364625635,27.55855179590128,27.74041175842285,10308800
2012-04-05,27.586527899962803,28.246348088187087,27.528239935182725,28.213706970214844,13395600
2012-04-09,27.898949892919656,28.059823452150418,27.67745457870947,27.861644744873047,13295600
2012-04-10,27.85698269439608,27.9245951628119,27.1831722386359,27.2181453704834,10679200
2012-04-11,27.51658193259233,27.73341323510541,27.271773545114684,27.36736488342285,14171200
2012-04-12,27.388340444754533,28.248671099875,27.323058229620386,28.216028213500977,17164000
2012-04-13,28.07147964675061,28.83621733618169,28.050495057849012,28.71497917175293,21497200
2012-04-16,28.687006915933267,28.689338932749607,27.987551290872887,28.171741485595703,18308400
2012-04-17,28.3582573332152,28.56110007205678,28.26966027540314,28.463176727294922,10328800
2012-04-18,28.353591243465903,28.556433954866893,28.285977006332242,28.393226623535156,8480000
2012-04-19,28.27431752457892,28.50513908341169,28.09712344032029,28.255666732788086,8522400
2012-04-20,28.40255940688389,28.479499947307396,28.11345159964081,28.213706970214844,7841200
2012-04-23,28.036513250695126,28.167077732789686,27.157531455781136,27.535236358642578,17347200
2012-04-24,27.593519827813576,27.801024822504186,27.3930091036934,27.728748321533203,9430800
2012-04-25,27.91759926148181,28.53778397500863,27.875631861477686,28.39556121826172,12150800
2012-04-26,28.418875340145153,28.79424991453394,28.330278288471035,28.721973419189453,11107600
2012-04-27,28.85021528712188,28.95979696351259,28.645042257774204,28.798921585083008,9787200
2012-04-30,28.936470772734612,28.945797058427523,28.516796810589142,28.673009872436523,9375200
2012-05-01,28.787262563323306,29.225587452101188,28.687007184972106,28.69866371154785,17178000
2012-05-02,28.353596345758362,28.721976692098647,28.134433039665986,28.48882484436035,25366800
2012-05-03,28.44685869796423,28.563434626986023,26.901060740698437,27.14120864868164,47838000
2012-05-04,27.09691280261319,27.71942791883365,26.884743729964413,27.462961196899414,23403600
2012-05-07,27.269438979381384,27.76605175796375,27.269438979381384,27.63082504272461,13476800
2012-05-08,27.535233191281854,27.763722787471973,27.08058779428041,27.544559478759766,14596800
2012-05-09,27.351043064980274,27.740408007949824,27.17851119334807,27.376689910888672,17672800
2012-05-10,27.581864605175532,27.859314097475277,27.427983530132312,27.55155372619629,13468000
2012-05-11,27.362694993045473,27.738069527900247,27.33938016914538,27.49325942993164,8139600
2012-05-14,27.23913256499278,27.595854630561274,27.005980702131538,27.213485717773438,16246400
2012-05-15,27.15053054583347,27.488601774759495,27.15053054583347,27.187835693359375,12589200
2012-05-16,27.28359914380758,27.610627151319967,27.166802917647736,27.454120635986328,17339600
2012-05-17,27.330331051767836,27.62465819287137,26.865482330322262,26.865482330322266,17814800
2012-05-18,26.828106122523216,26.92154350631098,26.279163943253668,26.311866760253906,25934800
2012-05-21,26.459027506410628,27.171485500873157,26.31653768968786,27.14812660217285,13272000
2012-05-22,27.192509419580254,27.855911401714206,27.192509419580254,27.65502166748047,18594400
2012-05-23,27.475153796380862,27.904963192638434,27.421426730763887,27.837221145629883,16558000
2012-05-24,27.965702193604248,28.264700391942082,27.743788187340815,27.977380752563477,12749600
2012-05-25,27.888616532290026,28.12454552481976,27.78583523214443,27.88394546508789,11780000
2012-05-29,28.066145450672323,28.253018422780308,27.79751365971175,28.096511840820312,18006400
2012-05-30,27.729773100128792,27.970373156262124,27.437782394691283,27.44478988647461,18346400
2012-05-31,27.505522316674984,27.648013912438977,26.797737186794322,26.909860610961914,21004000
2012-06-01,26.54545573634899,26.837446407315667,26.14834913670216,26.220762252807617,18650400
2012-06-04,26.169374047381076,26.73233296888875,26.1670376227882,26.666927337646484,16646400
2012-06-05,26.573492186245435,26.75335768724514,26.428664146228186,26.58517074584961,11374800
2012-06-06,26.856128798314842,27.213525022040912,26.82342599236404,27.176149368286133,12384000
2012-06-07,27.524205525424716,27.563915823891023,27.225207401634698,27.285940170288086,9158000
2012-06-08,27.18783463735394,27.236888855178314,26.968257087137587,27.23221778869629,10376800
2012-06-11,27.393392455991993,27.547564365739575,27.14812139344274,27.17848777770996,10942800
2012-06-12,27.192513766836953,27.367708206176758,27.031334312349937,27.367708206176758,10398800
2012-06-13,27.050018275747156,27.323321134283486,26.781386484103265,26.839784622192383,14891200
2012-06-14,26.923873386114078,27.332660281415453,26.69028087451329,27.211191177368164,13152800
2012-06-15,27.416750566108554,27.68070943219327,27.313969302564065,27.657350540161133,12551600
2012-06-18,27.56625490171132,28.14322873464829,27.437778297635234,28.054462432861328,10931600
2012-06-19,28.23199667341523,28.404854667149895,28.147903210048145,28.34645652770996,10270400
2012-06-20,28.288057899742444,28.636110305786136,28.27170649226844,28.636110305786133,12702800
2012-06-21,28.63377592525808,28.70151798031837,27.869927269574983,27.909639358520508,13061200
2012-06-22,28.089503229777097,29.187387466430664,27.874598518442557,29.187387466430664,37216000
2012-06-25,28.69917948217009,28.799624345220074,28.299736454367498,28.32776641845703,16164000
2012-06-26,28.44222669630079,28.94678562983998,28.42120244206148,28.769256591796875,13128800
2012-06-27,28.815975560397874,28.993506387855003,28.622093326607175,28.83466339111328,13768400
2012-06-28,28.731883373726895,28.827657173747443,27.930660863644306,28.386165618896484,11514800
2012-06-29,28.792619287658617,28.974821198318264,28.388503376906748,28.879047393798828,15931200
2012-07-02,29.026213154245884,29.619538494006036,28.965478587232834,29.577491760253906,17042400
